NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,RATIO_mean,RATIO_std,RATIO_wetdry,RVI_mean,VH_amp,VH_mean,VH_pha,VH_wetdry,VV_mean,VV_wetdry,aspect_cos,cls,dewdep,dewp_mean,elev,precip_dry,precip_mm,precip_wet,reNDVI_amp,reNDVI_mean,reNDVI_pha,slope,soilm_dry,soilm_mean,soilm_wet,soilm_wetdry,temp_mean,lon,lat,blk
0.0376834273338317,0.2452975660562515,2.8941845893859863,0.02634790353477,0.0844647660851478,2.938802719116211,0.0687758773565292,0.40983846783638,2.559602737426758,-5.936465263366699,2.85988712310791,0.0888606905937194,2.5314438343048096,0.1521095782518386,-14.272210121154783,-0.1093091443181037,-0.1875592619180679,-8.335744857788086,-0.2764199674129486,-0.0714329332113266,1,3.722911834716797,19.798412322998047,57.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0359308458864688,0.2881275415420532,2.759434461593628,4.42369270324707,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.35514,22.84283,1203_253
0.1308487951755523,0.4990865886211395,-2.8793158531188965,0.1079142242670059,0.2184769958257675,-2.876307964324951,0.0985810086131095,0.7463847398757935,-2.939194440841675,-6.713420867919922,2.751767873764038,-0.6958178281784058,3.936894416809082,0.4598765671253204,-7.380410194396973,-1.3434923887252808,0.4676491916179657,-0.6669893860816956,1.1634669303894043,0.9346163272857666,1,2.7318122386932373,15.664743423461914,861.0,82.315673828125,216.1943817138672,350.0730895996094,0.0999990627169609,0.5236464738845825,-3.083195209503174,41.815528869628906,0.3312493860721588,0.3525575399398803,0.3738656640052795,0.0426162853837013,18.39655494689941,120.76545,22.76328,1207_252
0.1571685969829559,0.4686025977134704,-3.04168438911438,0.1474122703075409,0.2075777202844619,-3.0532331466674805,0.0942576825618743,0.729992151260376,3.038057327270508,-5.507046699523926,2.5161025524139404,-0.0871821939945221,2.43545150756836,0.450557142496109,-15.49250316619873,-1.1738990545272827,0.3355477750301361,-9.985456466674805,0.4227299690246582,-0.9858981966972352,1,3.752830266952514,18.456031799316406,516.0,47.82228469848633,156.79234313964844,265.7624206542969,0.1095728799700737,0.5193883180618286,3.077674150466919,29.72123146057129,0.3414438366889953,0.3746328949928283,0.4078219532966614,0.0663781315088272,22.208860397338867,120.6805,22.35071,1206_248
0.1035171002149581,0.5490602850914001,2.8032360076904297,0.0799685791134834,0.3003896474838257,2.7953591346740723,0.102146066725254,0.8064887523651123,2.7780749797821045,-6.3989667892456055,2.682581663131714,-0.7630136013031006,2.5284762382507324,0.5060529112815857,-15.42031478881836,-2.151357889175415,0.6240984201431274,-9.021347999572754,1.387112021446228,0.7833824753761292,1,2.810887098312378,17.49132537841797,332.0,65.46480560302734,219.4438323974609,373.4228820800781,0.0900976806879043,0.5693027973175049,2.672181367874145,8.163084983825684,0.3867454528808594,0.4197625815868377,0.4527797102928161,0.0660342648625373,20.30221176147461,120.66781,23.05723,1206_256
0.0854405537247657,0.4494789540767669,-2.8885574340820312,0.0822635665535926,0.2221630811691284,-2.869590997695923,0.0703256875276565,0.7145247459411621,-2.9121482372283936,-5.632532596588135,2.6617772579193115,-0.177209123969078,2.5366034507751465,0.4095043241977691,-13.495468139648438,-3.085062265396118,0.4438195824623108,-7.862935543060303,0.62102872133255,0.7752004861831665,1,2.976447820663452,18.634151458740234,208.0,46.68815612792969,208.61204528808597,370.5359497070313,0.0622604340314865,0.4627061784267425,-3.037327527999878,4.214715957641602,0.3631727695465088,0.4080788791179657,0.452985018491745,0.0898122489452362,21.610599517822266,120.55983,23.05519,1205_256
0.1358467042446136,0.4554722607135772,2.9258689880371094,0.0979027822613716,0.1837368756532669,2.921222925186157,0.122307650744915,0.6629318594932556,2.855933666229248,-7.019016265869141,2.8625082969665527,0.5159655213356018,2.5386855602264404,0.8984588384628296,-17.03327178955078,-1.9381369352340696,1.2609469890594482,-10.014256477355955,0.7449814677238464,-0.7195301651954651,1,3.198816537857056,19.006488800048828,102.0,47.86428451538086,192.8312225341797,337.79815673828125,0.0960313901305198,0.4673314392566681,2.806278705596924,11.527298927307127,0.3649422824382782,0.4101694226264953,0.4553965926170349,0.0904543250799179,22.205305099487305,120.45569,22.96754,1204_255
0.0719633102416992,0.1662336587905883,-2.519972801208496,0.0498460493981838,0.0110898483544588,-2.385321140289306,0.0760195851325988,0.292110413312912,-2.6559743881225586,-7.168879508972168,2.522956609725952,0.8113167881965637,2.643016576766968,1.4236372709274292,-15.096153259277344,-1.7949920892715454,1.5387011766433716,-7.927274227142334,0.7273843884468079,0.3940467238426208,1,3.536424160003662,19.509281158447266,89.0,49.74431610107422,177.6247100830078,305.5050964355469,0.0417503342032432,0.2127712368965149,-2.682295083999634,5.897284030914307,0.2678819298744201,0.3204320669174194,0.3729822337627411,0.1051002889871597,23.045703887939453,120.44057,22.92504,1204_254
0.0690479576587677,0.5409227013587952,-3.014822483062744,0.0655787289142608,0.2535438537597656,-3.110349416732788,0.0775301530957222,0.7477902770042419,-2.69912052154541,-5.8567795753479,2.7922184467315674,-0.3165594637393951,2.501866340637207,0.468921422958374,-14.804424285888672,-1.862620234489441,0.4964470565319061,-8.947644233703613,0.8130065202713013,0.3371590077877044,1,3.475185871124268,19.071674346923828,116.0,57.33665466308594,184.8936004638672,312.4505310058594,0.0767359808087349,0.5086770057678223,-2.8603720664978027,14.744606018066406,0.3225462734699249,0.3646931648254394,0.406840056180954,0.0842937901616096,22.546859741210938,120.43999,23.24109,1204_258
0.2015288770198822,0.4020324349403381,-2.9102795124053955,0.1732099205255508,0.1404978334903717,-2.900240182876587,0.1432339549064636,0.697841227054596,-2.933680772781372,-6.34934663772583,3.0068726539611816,0.4778304696083069,2.526423215866089,1.3208452463150024,-15.254915237426758,-2.8881633281707764,1.2179681062698364,-8.905569076538086,0.7401375770568848,0.9250439405441284,1,3.722911834716797,19.798412322998047,68.0,46.478851318359375,172.9737091064453,299.46856689453125,0.1168914064764976,0.4578076303005218,-2.958016395568848,6.835289001464844,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.37686,22.81487,1203_253
0.0394967384636402,0.3091785311698913,-2.9306232929229736,0.0361490175127983,0.1553734987974167,-2.991459846496582,0.0118046551942825,0.5596694350242615,-2.7338552474975586,-4.529187679290772,2.6504366397857666,-0.2734856307506561,2.436864852905273,0.200700357556343,-12.86790657043457,-1.0710406303405762,0.4600496292114258,-8.33871841430664,0.7335352301597595,1.0,1,3.722911834716797,19.798412322998047,328.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0217690486460924,0.3858527243137359,-2.8241283893585205,2.7802884578704834,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.42473,22.81732,1204_253
0.070417046546936,0.351594865322113,-2.9380056858062744,0.0477035045623779,0.1296639442443847,-2.9741196632385254,0.0506515987217426,0.6203503012657166,3.067139148712158,-6.11423921585083,2.818599224090576,0.3272361159324646,2.560896158218384,0.2027453333139419,-14.1539306640625,-1.881773829460144,0.4494940936565399,-8.039690971374512,0.1222580000758171,-0.6165115237236023,1,3.46696138381958,19.30820083618164,112.0,52.15351867675781,181.96653747558597,311.779541015625,0.0433780252933502,0.3917987644672394,-3.1028730869293213,8.463142395019531,0.2974051535129547,0.3480840027332306,0.3987628221511841,0.1013576835393905,22.775161743164062,120.44814,22.9609,1204_255
0.0775719657540321,0.1845079213380813,-2.651528596878052,0.0630621388554573,-0.0048865308053791,-2.328981637954712,0.0650581642985344,0.4211960732936859,-2.7962183952331543,-4.877828121185303,2.353776454925537,-0.1769750267267227,2.9981143474578857,0.6490511298179626,-7.516689300537109,3.137834072113037,0.3631370365619659,-2.6388609409332275,0.5401120781898499,-0.9627588391304016,1,2.976447820663452,18.634151458740234,259.0,46.68815612792969,208.61204528808597,370.5359497070313,0.0499738454818725,0.2947610318660736,-2.583932638168335,13.373269081115724,0.3631727695465088,0.4080788791179657,0.452985018491745,0.0898122489452362,21.610599517822266,120.59009,23.08149,1205_256
0.0864270851016044,0.5216732025146484,2.936659336090088,0.069726787507534,0.2507398426532745,2.88523530960083,0.077348954975605,0.7774420976638794,-3.1126766204833984,-7.313429355621338,2.1233174800872803,0.1638970226049423,3.080850124359131,0.7423494458198547,-10.607789993286133,-1.5064101219177246,0.7239395380020142,-3.294360399246216,0.5600425004959106,-0.1429940313100814,1,2.870518207550049,18.040603637695312,282.0,61.45972442626953,207.39573669433597,353.3317565917969,0.0775492638349533,0.5355508923530579,2.9440479278564453,20.375652313232425,0.2969100475311279,0.3366179764270782,0.3763259351253509,0.079415887594223,20.911121368408203,120.68257,22.9092,1206_254
0.0308186374604702,0.6127490997314453,3.1002352237701416,0.025912307202816,0.3516371250152588,2.4274699687957764,0.0439537949860096,0.8009462356567383,3.0834710597991943,-6.605600833892822,2.7384274005889893,-0.0795220658183097,3.0671286582946777,0.5674598813056946,-10.011353492736816,-1.6745948791503906,0.8258674144744873,-3.405752420425415,0.9053894877433776,0.5377202033996582,1,4.0019636154174805,19.990583419799805,476.0,43.53074645996094,145.16754150390625,246.8043365478516,0.0483272671699523,0.5782642960548401,2.982759475708008,23.43784523010254,0.2452889084815979,0.2783414721488952,0.3113940060138702,0.0661051124334335,23.9925479888916,120.76387,22.23258,1207_247
0.0799986273050308,0.1623402833938598,-2.272305011749268,0.0581377334892749,0.0027245599776506,-2.1692159175872803,0.0777933597564697,0.3773940205574035,2.6494460105896,-5.972359657287598,2.3671278953552246,0.0602090507745742,2.746526002883911,0.3836639523506164,-11.315871238708496,-1.1395165920257568,0.2190231084823608,-5.343512058258057,0.1588140577077865,0.9979494214057922,1,3.573415994644165,19.65044593811035,66.0,38.98667144775391,181.1106109619141,323.23455810546875,0.0463478304445743,0.2494648545980453,-2.7432351112365723,8.445757865905762,0.242096796631813,0.2994177043437958,0.3567386269569397,0.1146418303251266,23.223861694335938,120.62864,22.6426,1206_251
0.041804701089859,0.5602537989616394,-2.913294076919556,0.0427051223814487,0.2873210310935974,2.858058452606201,0.0393541678786277,0.7462130188941956,-2.8566596508026123,-6.517313480377197,3.8267359733581534,-0.6659601330757141,2.4029130935668945,0.8074655532836914,-19.212526321411133,-0.0478029437363147,-0.7726210355758667,-12.695212364196776,-0.1066609323024749,0.9190003275871276,1,2.742547512054444,18.818065643310547,218.0,155.39573669433594,240.3304901123047,325.2652282714844,0.0359311364591121,0.5311300158500671,2.8664543628692627,30.906776428222656,0.4733364582061767,0.4565293788909912,0.439722329378128,-0.0336141251027584,21.56061363220215,121.03318,22.71779,1210_252
0.1593777239322662,0.3749050796031952,-2.8127870559692383,0.131256103515625,0.1641964167356491,-2.6978087425231934,0.1748771667480468,0.6452299356460571,-2.8928072452545166,-6.471714019775391,2.654005765914917,-0.1516265124082565,2.6246349811553955,0.577089786529541,-13.846875190734863,-1.4304126501083374,0.5927575826644897,-7.375161170959473,0.7443841099739075,-0.1299926489591598,1,3.198816537857056,19.006488800048828,123.0,47.86428451538086,192.8312225341797,337.79815673828125,0.1211131140589714,0.4326332807540893,-2.839635372161865,11.281024932861328,0.3649422824382782,0.4101694226264953,0.4553965926170349,0.0904543250799179,22.205305099487305,120.47394,23.0212,1204_255
0.1674382239580154,0.4171893298625946,-3.0379180908203125,0.1266468316316604,0.1425428688526153,-3.0411620140075684,0.1764233410358429,0.6116553544998169,-2.9891371726989746,-5.33807897567749,2.5959837436676025,-1.1060742139816284,2.2935307025909424,0.4124139547348022,-20.78982925415039,0.4271720945835113,-0.5339363217353821,-15.45175075531006,0.5721378922462463,-0.546902596950531,1,3.2455151081085205,19.396120071411133,197.0,45.309226989746094,186.3233337402344,327.33746337890625,0.1333170533180236,0.4305360615253448,3.134953498840332,23.95172119140625,0.2840933203697204,0.3382332324981689,0.3923731446266174,0.1082798317074775,22.64163589477539,120.48705,22.94804,1204_254
0.068788506090641,0.0919795855879783,-2.7228944301605225,0.0440440475940704,-0.0447243005037307,3.083760023117065,0.0725117772817611,0.2423250824213028,-2.8336730003356934,-6.694065093994141,2.898290634155273,-0.8076385855674744,2.430584192276001,0.9676718711853028,-18.947235107421875,-1.2839524745941162,0.8529981374740601,-12.25317096710205,1.6606367826461792,-0.5984600782394409,1,3.475185871124268,19.071674346923828,185.0,57.33665466308594,184.8936004638672,312.4505310058594,0.047730728983879,0.1692942678928375,-2.892392158508301,13.648222923278809,0.3225462734699249,0.3646931648254394,0.406840056180954,0.0842937901616096,22.546859741210938,120.43369,23.17767,1204_257
0.0485573709011077,0.6380241513252258,2.70206069946289,0.0617894120514392,0.3734521269798279,2.228759765625,0.0578616820275783,0.7980526089668274,-3.006817579269409,-6.131356716156006,2.9580864906311035,-1.4613926410675049,2.44344162940979,0.509449303150177,-16.981342315673828,1.6086779832839966,-0.7514521479606628,-10.849985122680664,0.709940493106842,0.8872680068016052,1,3.9791316986083984,20.506502151489254,214.0,42.61661529541016,142.66981506347656,242.7230224609375,0.0587878264486789,0.6063149571418762,2.594183921813965,23.916410446166992,0.3538478016853332,0.386587381362915,0.4193269610404968,0.0654791593551635,24.485633850097656,120.81828,22.09393,1208_245
0.0724835991859436,0.3298202455043793,2.308333396911621,0.0283421445637941,0.0347575955092906,-2.2899937629699707,0.2113208919763565,0.5787865519523621,1.83118200302124,-7.459782123565674,2.3780460357666016,0.4542343616485595,7.48323917388916,0.3948355317115783,-6.177536010742188,-1.7495765686035156,0.6041238903999329,1.2822461128234863,0.1498895585536956,-0.830361008644104,1,2.675235748291016,14.979241371154783,1228.0,81.30682373046875,219.78070068359372,358.25457763671875,0.1401083320379257,0.4342718720436096,1.877055525779724,29.24517059326172,0.3262604773044586,0.3498724102973938,0.3734843134880066,0.0472238436341285,17.654476165771484,120.77175,22.88017,1207_254
0.0462631173431873,-0.1269456297159195,2.0228075981140137,0.0397503413259983,-0.1649392992258072,1.977626919746399,0.016762625426054,0.103885531425476,-2.83049750328064,-7.124020099639893,3.5904197692871094,0.1572775989770889,2.471554756164551,0.289768785238266,-18.821483612060547,-0.2712360322475433,-0.0299533884972333,-11.697463989257812,-0.1872309893369674,1.0,1,4.001287937164307,19.499868392944336,3.0,37.88169479370117,142.28164672851562,246.6815948486328,0.0390062481164932,-0.0927724540233612,2.068345308303833,0.9274099469184875,0.3080366253852844,0.3500909209251404,0.3921452164649963,0.0841085985302925,23.501155853271484,120.65137,22.25912,1206_247
0.2109883427619934,0.2064566016197204,-2.8343515396118164,0.1518014222383499,-0.0185403395444154,-2.848083734512329,0.170948177576065,0.4553858041763305,-2.879579305648804,-5.5095038414001465,2.5295233726501465,0.4267469048500061,2.4624338150024414,1.6714309453964231,-14.981332778930664,-2.4902353286743164,2.1287178993225098,-9.471829414367676,1.7019710540771484,0.0216997563838958,1,3.2455151081085205,19.396120071411133,101.0,45.309226989746094,186.3233337402344,327.33746337890625,0.1172742769122123,0.3085320889949798,-2.8772757053375244,7.532105922698975,0.2840933203697204,0.3382332324981689,0.3923731446266174,0.1082798317074775,22.64163589477539,120.45338,22.86918,1204_254
0.0552435293793678,0.2146150320768356,2.485245704650879,0.0431608408689498,0.0346317440271377,2.322948694229126,0.0616362988948822,0.3574850261211395,-3.1346635818481445,-6.822216033935547,2.7374613285064697,0.1445859968662262,2.5230190753936768,0.9323704838752748,-16.400787353515625,-2.5308423042297363,1.206225037574768,-9.578572273254396,1.0616389513015747,-0.5984600782394409,1,3.722911834716797,19.798412322998047,66.0,46.478851318359375,172.9737091064453,299.46856689453125,0.0495512932538986,0.2748557031154632,2.467867851257324,0.9274099469184875,0.2464741617441177,0.3014064729213714,0.3563387989997864,0.109864629805088,23.52132225036621,120.38385,22.77834,1203_253
0.1628290116786956,0.4676947891712188,-2.9847512245178223,0.1448479443788528,0.1757080107927322,-2.979861259460449,0.1172496080398559,0.7329991459846497,-3.051732301712036,-5.562396049499512,2.7549214363098145,0.1285420507192611,2.3543171882629395,0.4099779427051544,-18.513525009155277,-2.6068177223205566,0.4066782891750335,-12.951129913330078,0.2781362533569336,-0.6218034625053406,1,3.1118202209472656,17.810518264770508,586.0,59.76025390625,200.3168487548828,340.8734436035156,0.102464772760868,0.4846880733966827,-3.009923219680786,24.643184661865234,0.2879869341850281,0.3288847506046295,0.3697825670242309,0.0817956402897834,20.922338485717773,120.70414,22.68455,1207_252
0.0339995361864566,0.1907280087471008,2.4167160987854004,0.0290437825024127,0.0573291927576065,2.0113184452056885,0.0234185196459293,0.0450633279979229,1.631244659423828,-5.5532755851745605,2.6909754276275635,-0.6494521498680115,2.422327995300293,0.8352695107460022,-16.167133331298828,0.0271977186203002,-0.6270101070404053,-10.61385726928711,0.0224420391023159,0.8586366176605225,1,3.300032377243042,16.8581485748291,570.0,57.14727783203125,189.42144775390625,321.69561767578125,0.0323222428560256,0.1409792453050613,1.6681852340698242,11.913423538208008,0.322169691324234,0.3644704818725586,0.4067713022232055,0.0846015959978103,20.158180236816406,120.8842,23.94545,1208_266
0.069184124469757,0.5907926559448242,2.6130688190460205,0.0797280743718147,0.3192470073699951,2.4513230323791504,0.0906987264752388,0.7699945569038391,2.7499356269836426,-7.0567626953125,2.9784650802612305,-0.6347602605819702,3.2869873046875,0.2968136668205261,-9.438944816589355,-2.2129223346710205,0.2279908955097198,-2.3821821212768555,0.8627511858940125,-0.8507005572319031,1,3.9791316986083984,20.506502151489254,197.0,42.61661529541016,142.66981506347656,242.7230224609375,0.0863806530833244,0.5572183728218079,2.6326870918273926,15.470779418945312,0.3538478016853332,0.386587381362915,0.4193269610404968,0.0654791593551635,24.485633850097656,120.7887,22.10559,1207_245
