system:index,NBR_amp,NBR_mean,NBR_pha,NDMI_amp,NDMI_mean,NDMI_pha,NDVI_amp,NDVI_mean,NDVI_pha,cls,elev,ptid,slope,.geo
662_0,0.06573430203941444,0.63599825,-2.964130144989981,0.0552725501367741,0.3195231,-2.889094403008142,0.06022716269761284,0.8193439,-2.9757729741361585,3,910,662,33.398247,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0,0.09703983122840246,0.4592022,-1.9161865783724126,0.07535638661419392,0.2302763,-1.8300999076302082,0.107030084740013,0.48154405,-2.2679215895202476,3,6,663,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0,0.04251354852472745,0.59700066,-2.7835631955184255,0.03466177257261924,0.289791,-2.653482893769372,0.048563143915438464,0.7651862,-2.727009712226204,3,368,664,11.048839,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0,0.05443378373087777,0.5992886,-2.907892034026691,0.04683870299594225,0.29817843,-2.875424704586475,0.08226434875507053,0.72850937,-2.7035091450606816,3,246,665,6.5422344,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0,0.06256114570245319,0.5778835,-2.9083454323642943,0.05341721549892359,0.27026528,-2.8371180295189236,0.06091992279345483,0.7559805,-2.9792980834557437,3,191,666,15.963645,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0,0.065907615990021,0.6079414,3.086056585555722,0.05817327635426113,0.3116583,-2.9928799374083477,0.07694727941571079,0.7411464,3.1087308939135396,3,238,667,18.554132,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0,0.09395108399159455,0.5489603,-2.2620272895722766,0.07971084583705758,0.25003636,-2.204181740048223,0.10643201365717092,0.706441,-2.412037093195658,3,72,668,12.950242,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0,0.07753489714370781,0.60665846,-2.7981777945501998,0.06858194783753777,0.28935125,-2.598673215950102,0.07524894583639466,0.7719237,-2.968996658460995,3,482,669,6.2621655,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0,0.09259877824581818,0.56637645,-2.5649175748832818,0.08328317751987081,0.25527343,-2.513838350957315,0.0742795363772442,0.7608894,-2.562062986649069,3,614,670,15.97629,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0,0.09522578903995037,0.6067882,-2.447450000422281,0.10539000694371908,0.28300318,-2.2890854816919415,0.05867818890916119,0.8337363,-2.7656251375365173,3,1500,671,44.82827,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_0,0.057880117835698255,0.58401775,-2.8277107597503006,0.048504138124322686,0.27082035,-2.7083431504031306,0.07595212052648048,0.7130647,-3.0036481177151573,3,81,672,11.18246,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0,0.07101848701973304,0.51051253,-2.6723745292110688,0.04775289782534226,0.23083943,-2.6421376392015676,0.09753550149226976,0.67058325,-2.7250260404818376,3,130,673,18.326511,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0,0.06138354991059881,0.59294,-2.3700464013545655,0.05737220713671252,0.27029186,-2.127825339662408,0.07728299898623181,0.7723327,-2.811514965217744,3,679,674,13.0003195,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_0,0.05153811505198841,0.62618434,-2.9737458663888,0.04223670511996081,0.30375195,-2.9703434482690954,0.06260818749098607,0.765643,3.0726819347645598,3,266,675,30.116398,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_0,0.07584071267905416,0.5634376,-2.6691456622973684,0.07905104751133381,0.24585639,-2.5396153737614124,0.06879420535330079,0.76923954,2.9664204410869575,3,1015,676,20.06292,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0,0.06295996786699477,0.58213794,-2.4255053196516974,0.06015039681593462,0.27068886,-2.238420046044965,0.06080632202622968,0.75655025,-2.5573159046112606,3,91,677,11.924355,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_0,0.09029240434193399,0.5527178,-2.362303295864044,0.07068980396750292,0.23712291,-2.235084680075679,0.06931220241552587,0.7607724,-2.250550637177544,3,226,678,11.925555,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0,0.0626975191276603,0.623277,-2.6586421020349498,0.05283400671350074,0.30933416,-2.6489111492090496,0.09336288862168561,0.7608535,-2.622082978643848,3,206,679,17.23904,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_0,0.03523492247900013,0.62297326,-3.0095286169378137,0.027735589233697927,0.3201469,-2.7785171624745146,0.05349701851263415,0.75648075,-2.795026517963451,3,411,680,19.038486,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_0,0.03217541269216508,0.61492664,-2.799747667850631,0.017380186067140275,0.29236475,-2.5185705085233705,0.058758123894393895,0.77825266,-2.618690007795187,3,730,681,31.464306,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0,0.014375541199667803,0.63441443,-1.8046010324661317,0.015429881351420425,0.32004866,-2.7264195871365997,0.06068138162819654,0.7752234,-1.6169383112896902,3,315,682,10.073089,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_0,0.07142634251884933,0.47295982,-2.8938211915431364,0.054006881512387674,0.2203996,-2.8339770289908803,0.05795034049406787,0.652498,-2.8634825136046897,3,114,683,20.613508,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_0,0.06175788331572972,0.61599886,-3.0460596384165717,0.05914759355698403,0.29531765,-3.0052594134511406,0.044803780181692884,0.79511577,3.017421031767217,3,210,684,12.0449705,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_0,0.10752588546466628,0.53333706,-2.5702416479950085,0.09019310505696534,0.22202283,-2.569231477741067,0.09238631668347243,0.74230874,-2.8448743717102474,3,300,685,18.740152,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_0,0.06608729906054346,0.56854725,-2.975576209775671,0.05916335509106935,0.2709996,-2.794919283237796,0.06957291399164009,0.7213353,3.1264707718068467,3,69,686,27.289335,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_0,0.09963217768821617,0.5642518,-2.4321651111254283,0.0920036853731696,0.266029,-2.3723638655546195,0.09333673536103236,0.7490263,-2.647629904468994,3,510,687,20.506094,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0,0.1920866347233441,0.52139974,-2.9823922540174275,0.16142980392838893,0.22071627,-2.937757681943682,0.16143138159490242,0.6928354,-2.835460015747924,3,103,688,12.206985,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_0,0.08603523689260231,0.53443754,-2.393735107260836,0.08049694202710209,0.23338503,-2.2564977245296243,0.08521830651492715,0.7484557,-2.76209507759031,3,869,689,14.198866,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0,0.06527355793326231,0.62074417,-2.646850100760598,0.06260691668174106,0.3008191,-2.433980496258441,0.05537943273793642,0.8323909,-2.942256133942116,3,982,690,32.25832,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_0,0.029146528790997165,0.62087005,-2.6341282618052784,0.026404655300419973,0.304735,-2.1546710042200834,0.029391903172850762,0.79666173,-2.988073448780391,3,1182,691,29.918169,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_0,0.069834326383777,0.55405056,-2.132378163387518,0.05375550754104856,0.26405662,-2.1435688475271295,0.08764488759527056,0.68269247,-2.1650998817849403,3,35,692,2.957632,"{""type"":""MultiPoint"",""coordinates"":[]}"
693_0,0.09886511517584443,0.49256772,-2.5519175564655883,0.08268501122237745,0.21867359,-2.438966079814759,0.09022330251152913,0.6764226,-2.954454442633816,3,249,693,18.118198,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_0,0.0644414347733139,0.59185845,-2.91412673910278,0.06316946126040324,0.28392595,-2.9309150530750814,0.0677952106819607,0.71808416,-2.712696086171633,3,66,694,15.295812,"{""type"":""MultiPoint"",""coordinates"":[]}"
695_0,0.05373688854635324,0.63441557,-2.6643873944701975,0.05226250566759332,0.31647247,-2.8011386911094984,0.053527248413969844,0.8231493,-2.8394373159894357,3,263,695,19.602388,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_0,0.09738359054405693,0.58385015,-2.9950242690383155,0.08638260005430025,0.26302955,-2.8597685615690653,0.07566227983872109,0.7843236,3.0992716573498367,3,528,696,15.853666,"{""type"":""MultiPoint"",""coordinates"":[]}"
697_0,0.08418131872752081,0.60340625,-2.488223913445217,0.07421097421265176,0.28990296,-2.551140767000854,0.07883604348389069,0.75284827,-2.6940429224002305,3,79,697,7.1425486,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_0,0.05515114688304512,0.6330931,-2.4373990021214307,0.04641398119470673,0.31030545,-2.29497448654765,0.05437736851361873,0.78758544,-2.7399815939276393,3,198,698,17.33395,"{""type"":""MultiPoint"",""coordinates"":[]}"
699_0,0.051786883633787,0.61956203,-2.4168151656964487,0.05196195480701175,0.30538908,-2.2584979446268534,0.05126108536344887,0.7982621,-2.739378306296545,3,1187,699,29.606361,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_0,0.0597624685972662,0.52927816,-2.7562239753256166,0.06171968855294012,0.23633757,-2.926511844743425,0.05510638620579937,0.69964904,-3.1098370959086203,3,302,700,20.236015,"{""type"":""MultiPoint"",""coordinates"":[]}"
701_0,0.059991534083446076,0.39629242,2.948306328740797,0.059393723312441915,0.18180574,2.8213407364879384,0.04764462982161666,0.53687745,-2.825436217113096,3,41,701,21.522074,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_0,0.05488159641017132,0.63553625,-2.4919802673273783,0.04737154842194512,0.32361376,-2.5471492603393893,0.06548007520463318,0.7984311,-2.1913880870112603,3,838,702,13.956442,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_0,0.058547357650655746,0.5545538,-2.3823625475273547,0.055181402710394324,0.23313135,-2.168629355902502,0.04809137511441466,0.77869684,-2.8992536257618875,3,720,703,16.273655,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0,0.025899551581545423,0.55919755,-3.108778475385273,0.023852440329846757,0.28110883,-2.822075069027858,0.03203021494309946,0.7114555,2.744011876868514,3,392,704,16.213879,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,0.01997810272845824,0.6173541,2.808396285629079,0.015999336455122592,0.31637865,2.5816096295446203,0.0278323803942379,0.7537654,-2.7657062580244443,3,412,705,17.238037,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0,0.0999596496818546,0.4738047,-2.6897126678982084,0.08137664330965332,0.19179991,-2.6806770655736245,0.10124335662885774,0.62228954,-2.7003582166150712,3,74,706,2.9569707,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0,0.07727981697994579,0.5715089,-2.946394969277344,0.06217195990401314,0.2943898,-3.010230445816076,0.09419185743558826,0.6914538,-2.7446672386453868,3,175,707,10.289412,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0,0.044694057567144674,0.6229256,-2.4911414416089643,0.048212202671276475,0.3139168,-2.821582438445034,0.08280355366946245,0.77073956,-2.162214689458444,3,395,708,12.212871,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,0.04651531134987746,0.6283629,-2.9340650996915563,0.03396588317948105,0.3202626,-2.998881240712676,0.0891738238032397,0.74359846,-2.634281150903705,3,80,709,12.881718,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0,0.11039572368843505,0.57933843,-2.8045378301343122,0.09523589889887868,0.26903027,-2.732644804989568,0.11962034324907284,0.73892486,-2.778427404526685,3,315,710,15.023536,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0,0.03784329337721356,0.6107546,-2.3986709734439544,0.03369795812236594,0.28963798,-2.3074406404320946,0.06853322012878497,0.7676542,-2.475090800994681,3,285,711,31.940968,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0,0.09169421692189775,0.565416,-2.6034887366797035,0.08947625181122792,0.26238444,-2.553813671451714,0.08841497641108108,0.71394485,-2.99089356591215,3,229,712,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,0.0771878208941161,0.52767664,-2.868130867543426,0.05694812237851233,0.2284617,-2.844490227556483,0.09296038754274895,0.7423104,-2.592912451390786,3,353,713,12.379901,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0,0.09338873622029936,0.51040286,-2.653986448317933,0.08833206559618258,0.21849701,-2.5964542286084007,0.057899651500055244,0.67403364,-3.027748537836304,3,327,714,15.697119,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0,0.12072558471564468,0.43978217,-2.3842515087801903,0.09190903614253534,0.17924291,-2.4372157508853816,0.11624180525134416,0.6413888,-2.4797360709713514,3,143,715,12.892266,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0,0.0509883964235364,0.62452185,-2.8897831996268395,0.04826403549323656,0.3211066,-2.724263979337249,0.055466959584066215,0.78020024,3.079062640542594,3,539,716,19.221518,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0,0.048903003441721056,0.6806297,-2.8198634281795054,0.05067443238015336,0.3760339,-2.8255366860980806,0.04138568369603901,0.8409244,-2.93225217060242,3,1060,717,19.454374,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0,0.037189026586579875,0.6132362,-2.929286380509377,0.031444334499623784,0.32735187,-2.9576002388744036,0.04020119673771716,0.78282666,-2.9374447133211703,3,834,718,11.705931,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,0.04842487958879194,0.5861012,-2.6704570825427414,0.04824182662359144,0.27622488,-2.5938363529026898,0.04305620986442843,0.73640156,-2.4170272063930636,3,151,719,13.956806,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,0.038669310446637885,0.6557125,-2.877257624455442,0.034132354267002944,0.3476602,-2.890941388252389,0.04222958832589405,0.8305568,3.0354520180879256,3,1162,720,31.314896,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,0.08753453413946538,0.54719,-2.63542465710144,0.07105922967138174,0.2684567,-2.518106985696225,0.09502364730487965,0.69611406,-2.7351337594698277,3,497,721,6.847644,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,0.029226970834185625,0.63300264,-2.258440123345793,0.026407308459709174,0.30530173,-1.7558639966998217,0.05391898309184541,0.78993773,-2.495613373794545,3,317,722,36.818573,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,0.012419529869338065,0.6507793,-2.4127345056223666,0.008115191553701842,0.35234687,-1.8785170419027024,0.07610093640394837,0.7720626,-2.4456720907938587,3,574,723,27.832283,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.060780560069182255,0.6062157,-2.428441591894156,0.06506295549734772,0.29116166,-2.5799139539260976,0.07601186089558441,0.74886537,-2.5824439828537042,3,271,724,16.062231,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,0.13116496082108411,0.34233654,-1.6414458600954016,0.10694986009275753,0.10235864,-1.6220246705439894,0.08316132483185168,0.6167235,-1.6781549520719246,3,632,725,21.870079,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.060354375896368516,0.59699994,-2.664804162503093,0.05670535159070948,0.27687567,-2.745712994472052,0.04963264905105275,0.7807212,-2.3479833791517057,3,351,726,25.777119,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,0.12568452139359942,0.49868515,-2.5079970064595534,0.0952273567972289,0.18729359,-2.373231257678231,0.10536546558641137,0.7526284,-2.4878628035741226,3,190,727,19.805563,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,0.0630397050301606,0.59929264,-2.627596003484188,0.05403516763443287,0.28151932,-2.763733278468309,0.08744971261576194,0.74968153,-2.263298667794991,3,180,728,26.976608,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.0889110040329753,0.5592919,-2.2468307814206954,0.08727431243160966,0.24982727,-2.105219294162167,0.07694194121890528,0.76167053,-2.6362369665447827,3,640,729,14.255131,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.10891189663417523,0.31747273,-1.1076514020430093,0.07995087474063198,0.093905225,-1.0622545878369265,0.07288989331265915,0.5381031,-1.5465902410497259,3,188,730,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.03687559922092307,0.6405345,-2.5449349503505907,0.044707355214644987,0.3192911,-2.257614820532557,0.04097419323244732,0.852273,3.134855487125462,3,1668,731,37.60061,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,0.08786305154450194,0.6066639,3.0790014797830603,0.07264704139657427,0.3038402,3.105407949840963,0.11271462741903757,0.74718815,-3.048281279286652,3,451,732,18.687378,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,0.05828595960835454,0.60978734,3.0070911145148016,0.051214091772517865,0.32071355,2.7546767416305307,0.07669845532671712,0.74821746,-2.5898090009070036,3,500,733,44.610905,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.06018901071142514,0.6149886,-2.663372229863377,0.0631073952573849,0.31858397,-2.608085478515136,0.048025034367077085,0.8058297,-2.6587479123620383,3,1040,734,21.189617,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.05812921625929321,0.6038367,-2.47618946391954,0.05173608872289146,0.28947145,-2.2746154958929083,0.06474259631432171,0.77252936,-2.48659141523331,3,430,735,19.282864,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,0.06008389975123578,0.58095276,-2.394007231673123,0.0523195271865417,0.2507537,-2.1995118304322525,0.06285149103323992,0.7887126,-2.660824813190321,3,438,736,27.32797,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,0.044433817485232396,0.62176645,-2.2787721821665468,0.056286192227044944,0.30625123,-2.744873467434478,0.08745197654524378,0.76325893,-2.5708564505231664,3,298,737,13.963878,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,0.054715806667429846,0.6129162,-2.6741782405167376,0.0425217757190548,0.28823972,-2.729010633315463,0.06762201493194014,0.7986058,-2.643302431505025,3,355,738,11.6545515,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,0.029925558522388183,0.6117147,-2.8303051554014735,0.04755569548396087,0.294113,-3.065818430638106,0.018585992639109063,0.7627985,2.578907458702644,3,84,739,25.67626,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,0.0518389308068284,0.5934321,-2.686605275405402,0.0449395733318869,0.25698632,-2.315535067497309,0.06805601230474813,0.79848015,-2.9513229550379063,3,713,740,23.275154,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,0.045707730902282986,0.6416629,-2.7374726799910665,0.04791384513993643,0.32680833,-2.577397202657345,0.042296667594738505,0.8354028,3.124199236220824,3,1369,741,25.31994,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.06326480117079993,0.5116415,-2.360544723386751,0.04654618538084069,0.23456955,-2.277260193972487,0.07263449808869998,0.65033036,-2.3426663299125536,3,34,742,5.122972,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,0.09574863106334362,0.54287124,-2.5030474085807493,0.08177034090079635,0.23859265,-2.409592811992035,0.06638035476368859,0.7169317,-2.8916351614656457,3,290,743,13.1544285,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,0.049450812508841396,0.6512607,-2.3435699524099194,0.05133239892308662,0.3338544,-2.096203751550166,0.048421126824287945,0.82301795,-2.807862101411961,3,1231,744,24.149504,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,0.033745968137619015,0.52722275,-2.889452317345115,0.040288787279608884,0.22773789,3.1293606666684566,0.04278171205458764,0.68378365,-2.566335803702785,3,28,745,1.8543341,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,0.0868196135408551,0.5762209,-2.939379275040597,0.07875475558065682,0.2368221,-2.718787427053589,0.05075766549743229,0.8005187,2.9141814385521645,3,1016,746,40.934868,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,0.03547755200141034,0.64325726,3.0943964555826557,0.03365914326205837,0.33389983,-2.758864527642645,0.05772190264126834,0.8102649,2.7244456020960874,3,381,747,21.86415,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,0.08366028381963295,0.53038305,-2.2991520654367212,0.06519556952051792,0.22131059,-2.393805652182882,0.09015181622378157,0.7037316,-2.4737426591718226,3,19,748,2.9626822,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,0.09114204856705299,0.45317268,-2.189097551087373,0.07723545058986382,0.16743445,-2.3217377166531836,0.03588014643729392,0.62171125,-3.0500668416203904,3,242,749,11.123084,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,0.07250744269248573,0.5602763,-2.95637120304352,0.06272305881548842,0.26082835,-2.997392641945612,0.08556359269557241,0.75782025,-3.136633036099875,3,827,750,38.97018,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,0.11138770523441145,0.4943579,-2.4444675308615613,0.09478656047518208,0.21014062,-2.4002218736758376,0.10458798127374601,0.6871102,-2.5210027648604223,3,409,751,12.918671,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,0.06341907609621736,0.62721914,3.039772375990325,0.05024435678884653,0.3266687,3.1300794155771854,0.07283273591450093,0.7918022,2.7891687651758494,3,332,752,7.601066,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,0.05338666984993464,0.609766,3.07747014196128,0.0491150881518272,0.2940672,3.0445015191269786,0.052054534609861966,0.7411147,-3.1017799004957514,3,66,753,13.444894,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,0.07508806817909708,0.6049981,-2.635813121962323,0.06514817385774667,0.26945138,-2.5253192215052414,0.06307171991838365,0.80369014,-2.9460023119727428,3,429,754,7.576661,"{""type"":""MultiPoint"",""coordinates"":[]}"
